,amplitude,anderson_darling_test,eta_e,gskew,linearTrend,maxSlope,mean,meanVariance,mean_variance,medianAbsDev,medianBRP,pairSlopeTrend,percentAmplitude,percentDifferenceFluxPercentile,q31,rcs,smallKurtosis,std,tag
0,0.49434949999999844,1.0,261.6666856217776,-0.04859950000000879,-0.0004007932811521385,0.029790819304089694,18.75996907142857,0.013071325625107823,0.013071325625107823,0.09505000000000052,0.873015873015873,-0.16666666666666666,0.08783063708250753,0.03366050685252691,0.19667349999999573,0.09801003068140186,16.72590251388288,0.2452176644495945,3.0
1,0.13762474999999874,0.7895494106430696,4.227878726676345e-05,0.06610049999999745,0.00013642782571676436,4.513099727716508,16.709866288461537,0.004495437064609305,0.004495437064609305,0.049499499999999585,0.3557692307692308,-0.03333333333333333,0.013736076945636437,0.014741529456125634,0.097673750000002,0.09266322046842476,0.2747241331636845,0.07511815225781551,4.0
2,0.41225050000000074,0.9984935300141032,0.00032826159958071927,-0.18909999999999627,-0.00021352431997842322,0.034848606932427986,20.502359102272727,0.011242867398921141,0.011242867398921141,0.1717499999999994,0.1590909090909091,0.1,0.02849326372149856,0.03662268706074607,0.3385502500000044,0.1397822168092053,-0.694498723751404,0.23050530475191616,4.0
3,0.03492500000000032,0.9995648442535643,281.78209210887616,-0.0015500000000017167,2.0112561022731774e-05,0.2197829643219163,13.854692647058826,0.0012313188188354466,0.0012313188188354466,0.009949999999999015,0.39705882352941174,-0.1,0.0028649986649250444,0.004755753451349216,0.02047500000000113,0.14240904807013177,0.28165706906782395,0.01705954378550462,4.0
4,0.8038755000000002,1.0,29.162460300010522,-0.9983979999999946,-0.00045120584179232686,0.11491295986291217,20.577976397058826,0.01733455013411908,0.01733455013411908,0.09315100000000243,0.7647058823529411,0.23333333333333334,0.0721276417493347,0.04216748465118633,0.19550074999999723,0.1297321631683441,7.407114203871545,0.35670996351353534,2.0
5,0.28847499999999826,1.0,0.20437079446842876,-0.14205100000000925,-0.00015590094337065058,0.03994550744381433,20.682310723214282,0.010909161713306264,0.010909161713306264,0.1188484999999968,0.8571428571428571,-0.03333333333333333,0.0867704265782098,0.025143353208268035,0.2408740000000016,0.08786898028454487,33.51717131235968,0.22562667228439282,5.0
6,0.4735250000000004,0.9999999995675464,548.9890851961136,-0.46760150000000067,-6.944450797943271e-05,20.01995504456897,20.49259915517241,0.013006687351711592,0.013006687351711592,0.1742005000000013,0.3879310344827586,-0.1,0.049301389442570155,0.043467480821025486,0.3686485000000026,0.12891390609731007,0.8533399829227477,0.26654083023527664,5.0
7,0.6876005000000003,0.9999937042985634,2779.2043846298993,0.3792994999999948,0.0002408735435729893,37.54342016493225,19.4440094140625,0.016765109195889506,0.016765109195889506,0.1927500000000002,0.46875,-0.1,0.0549489638107019,0.06324878853490053,0.4023729999999972,0.07189977214328035,0.9172447623332967,0.32598094103266134,4.0
8,0.4749502500000009,0.999999999339992,33.07450775135084,-0.34379999999999455,5.376327429461958e-05,0.5294876704541833,20.57354997058824,0.012213636640851268,0.012213636640851268,0.14665150000000438,0.3382352941176471,0.03333333333333333,0.031796133409574136,0.043733987121748155,0.2629257500000044,0.10932353331774898,0.57302190171671,0.251277863753161,2.0
9,0.5784997500000024,0.999999999999998,959.9231945860373,-0.7194015000000036,-7.175744426298627e-05,0.7608051854844728,20.536418346153845,0.016086996527145823,0.016086996527145823,0.1780489999999979,0.33653846153846156,0.23333333333333334,0.05487735210879324,0.04355122458517,0.4503249999999994,0.11057868068759259,0.44763760287165555,0.33036929061459064,5.0
10,0.25820000000000043,0.5911385069021459,7.1699410477185905,0.008648999999998352,0.00021955344800894937,0.24475830117529815,20.53543409090909,0.0071569470897382675,0.0071569470897382675,0.08624950000000098,0.4318181818181818,-0.1,0.015978404306915425,0.022964760252048456,0.19034925000000058,0.19709324149186713,-0.3117775531802831,0.1469710152534438,6.0
11,0.666599999999999,0.9999999999351028,6.695399930742226e-08,-0.7237500000000026,1.977078998578759e-05,1.725774225780206,20.532817656862743,0.014193783969856308,0.014193783969856308,0.17604949999999953,0.4215686274509804,0.03333333333333333,0.05401145749096004,0.036932122015721956,0.3707494999999952,0.10157692858644085,3.505429829130566,0.29143837811396095,5.0
12,1.1867492499999983,1.0,2.1561474054797998,-1.3870979999999946,-0.0016536017333151883,2.5581494697819704,20.030191336206897,0.028588994751778143,0.028588994751778143,0.2494499999999995,0.5517241379310345,0.03333333333333333,0.105590058728018,0.10289095062950271,0.5121494999999996,0.08480974737360317,2.8746057902225384,0.572643034987931,0.0
13,0.09184949999999859,0.9988415269083153,9.34301656962882,-0.04305200000000298,0.00011270852716606104,0.9715527360827871,16.519057134453778,0.002694757018381204,0.002694757018381204,0.028900000000000148,0.3865546218487395,0.1,0.008175562739374472,0.009361637184547335,0.059750999999998555,0.08635209516742695,0.29816583282839204,0.044514845150109415,4.0
14,0.11704999999999988,0.9999999934649739,6.005710672122873,0.06550000000000367,0.00016766118690115516,0.006046202901978954,14.679152272727272,0.004594184411005061,0.004594184411005061,0.043649999999998634,0.48484848484848486,-0.1,0.0185548902739153,0.01384042998600971,0.10302500000000059,0.09222711516040559,2.0716744035115187,0.06743873253813315,4.0
15,0.35720025,0.9999999998692011,0.6994630699031318,-0.17729900000000498,-8.239426195261136e-05,0.44454157196252087,20.587859102564103,0.010955742985679074,0.010955742985679074,0.1229490000000002,0.6923076923076923,-0.1,0.067558742774742,0.023213076230266225,0.2452747500000001,0.14881464697964347,17.63990414428428,0.22555529295306576,0.0
16,0.09169974999999919,0.9999885870763042,0.023186226190475622,-0.025900000000000034,0.00014813549318649748,0.3022227772169361,16.047751319444444,0.0036722302198718784,0.0036722302198718784,0.03719949999999983,0.5277777777777778,0.03333333333333333,0.012376522164205324,0.00988875085234969,0.09707424999999859,0.10472593562849303,1.5948096721500908,0.0589310373562527,4.0
17,0.11950000000000038,1.0,17.967932372393154,-0.1294000000000004,0.00023914873097335108,0.7417767676435084,15.556054347826086,0.004630170924269566,0.004630170924269566,0.024549999999999628,0.5,0.03333333333333333,0.012365881205400709,0.014079264849324931,0.05497500000000066,0.11923696229907496,0.09516999026410256,0.0720271905376615,4.0
18,0.17405000000000026,1.0,7.769841286731278e-06,0.32949999999999946,1.2627699165300955e-05,0.008266666666666743,15.053224264705884,0.006332349610598116,0.006332349610598116,0.037049999999999805,0.8382352941176471,0.1,0.03253432627414476,0.019535223910369423,0.07314999999999827,0.1085067074211632,10.213821559940632,0.0953222788108564,4.0
19,1.05209975,1.0,0.6385393664302387,-1.7038010000000057,-0.0004096457688195043,6.3388446264206,20.62761118309859,0.02380856767411989,0.02380856767411989,0.13759999999999906,0.7746478873239436,0.1,0.09302571700709077,0.04994280299021545,0.30795050000000046,0.08414901151022426,6.757799409010648,0.49111387680823504,5.0
20,1.1598252500000008,1.0,0.0003690495778079052,-1.849897999999996,-0.0005476084572777187,0.571928071917041,20.49133521126761,0.02553341156951766,0.02553341156951766,0.10410100000000355,0.8169014084507042,0.1,0.10655642935261264,0.05626924429990435,0.22204950000000423,0.0842912216128548,8.829027956308343,0.523213695558245,5.0
21,0.45264999999999844,0.9999822044206039,804.7325321476313,-0.25375050000000243,0.00037142090949662847,4.4481130896893,20.57293242982456,0.013114133049153508,0.013114133049153508,0.22199999999999953,0.2631578947368421,0.03333333333333333,0.031131323103356034,0.04012641557618654,0.3825505000000007,0.09775917423136488,-0.9044153832036339,0.26979617309596426,5.0
22,0.26784999999999926,0.9446872281799285,2.484008413694945,0.06155050000000273,4.520037100799396e-05,0.6206371208373648,20.536379799999995,0.007586529982258852,0.007586529982258852,0.1464010000000009,0.2222222222222222,-0.3,0.01522508630108359,0.025214166457725812,0.23249999999999815,0.1304466432000407,-0.8558556118295737,0.15579986107975502,6.0
23,0.8613500000000016,0.9999999968212507,14.180587348086728,0.2258990000000054,-0.00028747197690016127,3.4641474561926886,17.64415688888889,0.02194086543997069,0.02194086543997069,0.1476500000000005,0.5833333333333334,-0.1,0.060676500247833665,0.06509756667293376,0.47939949999999953,0.14583093033582747,0.7917019281685995,0.387128072100843,8.0
24,0.11317500000000003,0.41143657712314274,3.192926304759789,0.00409999999999755,9.416991879462957e-05,0.014985389245332813,13.17080945945946,0.0044348344147678775,0.0044348344147678775,0.04195000000000082,0.35135135135135137,0.1,0.011849753778746414,0.014701136376579934,0.08479999999999777,0.1336939648443627,-0.15120007852420692,0.05841035906116111,4.0
25,0.07584999999999997,0.9999940364578825,0.01837265450936577,0.019549999999995293,0.00012022383050391478,0.1356988490733973,14.21064827586207,0.0033297171674928315,0.0033297171674928315,0.03769999999999918,0.3620689655172414,-0.1,0.014693518599947107,0.0096666959810044,0.07905000000000051,0.12285907670703086,1.9845270378547428,0.047317439525340343,4.0
26,0.06644999999999968,0.9999999999999971,2.244511043081971,-0.06160000000000565,9.441228287671214e-05,0.11863285006013825,13.8331975,0.002692987213170427,0.002692987213170427,0.01425000000000054,0.6875,-0.1,0.01018602131117921,0.00825717897778581,0.030999999999998806,0.1268090202701626,3.397985744387132,0.03725262398476112,4.0
27,0.06432500000000019,1.0,0.6918974042336425,-0.08329999999999771,9.878617716031585e-05,0.13736435270121153,14.34180096153846,0.0025211021325055516,0.0025211021325055516,0.010650000000000936,0.6442307692307693,0.16666666666666666,0.007752261947050585,0.007487584540053349,0.03810000000000002,0.11039372220454982,0.6598863570451545,0.03615714498810478,4.0
28,0.452700000000001,1.0,1944.559669771567,0.7030999999999992,-0.0001824468303265249,0.1910613269389387,14.93181518987342,0.013785061482444504,0.013785061482444504,0.020799999999999486,0.8734177215189873,-0.03333333333333333,0.06698381342095185,0.05606509571515925,0.04174999999999862,0.10738610680291494,9.215696365047569,0.20583599043690384,4.0
29,0.5314747499999992,0.9999999999999987,0.0010584627337991133,-0.3997489999999928,1.4113991287534332e-05,0.052512669883619224,20.54680426495727,0.012275982223739663,0.012275982223739663,0.12110000000000198,0.5042735042735043,-0.1,0.039993982218425955,0.0410421924137126,0.2561,0.08017889036866857,0.8452395877484222,0.25223220391127377,6.0
30,0.09590000000000032,1.0,2.418933850651445,0.014949999999998909,0.00010979485471574544,0.36464447164033664,14.97182276422764,0.004084378936471024,0.004084378936471024,0.02030000000000065,0.6260162601626016,0.03333333333333333,0.015491933924200922,0.010083428365644275,0.09244999999999948,0.08168892957325058,2.1239913018055128,0.06115059753878876,4.0
31,0.0713499999999998,1.0,0.29878920570688844,-0.058950000000002944,0.00010016124178419163,0.10239760239561095,15.08159193548387,0.002818485811529616,0.002818485811529616,0.022350000000000314,0.3548387096774194,-0.03333333333333333,0.007096895977321774,0.008663313054910747,0.05954999999999977,0.12328862521778855,-0.7622368296058828,0.042507252885440765,4.0
32,2.4425749999999997,1.0,0.2770636648164705,-4.042999999999999,-0.0010361067269867997,0.7641503924952113,20.15179646902655,0.04579228731845788,0.04579228731845788,0.2920000000000016,0.7876106194690266,0.03333333333333333,0.22119099448922358,0.07657719009236909,0.6801999999999992,0.08917205519425578,13.810875397523478,0.9227968538927488,2.0
33,0.1884250000000005,1.0,0.6947533289493639,0.24540000000000362,6.553258498938013e-05,0.1290177117509688,14.696467532467535,0.005568440529854834,0.005568440529854834,0.02519999999999989,0.7402597402597403,0.1,0.033942114750195596,0.013828520899228003,0.06732500000000208,0.0777093458374472,15.302244406786237,0.08183640545348789,4.0
34,0.07864999999999966,0.85032298521657,0.002431311741192793,0.02079999999999771,0.00010694556516099613,0.007556775245594417,15.765312500000002,0.0026590328217868226,0.0026590328217868226,0.03285000000000071,0.22916666666666666,0.16666666666666666,0.00659125944440564,0.00867204202165786,0.06557499999999905,0.19109840472895362,-0.38491022823039645,0.04192048338322607,4.0
35,3.3017505,1.0,0.021609780783179107,6.494750500000002,-0.006018469876752244,1.908139563904499,15.280995854166667,0.15609229152147916,0.15609229152147916,0.0367999999999995,0.8333333333333334,-0.03333333333333333,0.4605882063432916,0.46412482686371975,0.07464999999999833,0.25900138985012744,1.6928267645757407,2.3852456596070977,4.0
36,1.7071000000000005,0.9999999999980298,57.324219730858054,-1.1042509999999979,-1.5991048121739374e-05,23.636928993974646,19.750786236641225,0.03430408495108546,0.03430408495108546,0.30849999999999866,0.648854961832061,-0.1,0.15044117108818159,0.08935956497908944,0.6151510000000044,0.13018441920967586,4.965571097711397,0.67753264891247,3.0
37,0.16990000000000016,1.0,0.0035416954329673916,-0.10179999999999723,0.00010304451697458411,0.7267732267757122,15.0588544010989,0.012050402187419101,0.012050402187419101,0.03500000000000014,0.945054945054945,0.03333333333333333,0.1300918881927328,0.010251878625198442,0.06922499999999943,0.06601163503173438,82.3379389744771,0.18146525201502794,4.0
38,0.12039949999999955,0.8779258563025221,43.28157186612247,0.06719899999999512,0.0001411386319911527,0.9864885114694704,16.790742022727272,0.0040201077783611275,0.0040201077783611275,0.0444495000000007,0.36363636363636365,0.03333333333333333,0.014860018553176564,0.012391928579112322,0.08777399999999602,0.1156187125149952,1.5073247053226093,0.06750059261002096,4.0
39,0.08774949999999926,0.9697320194903802,319.66858695646454,-0.04115049999999698,0.00012624644112194257,0.3171907390296289,15.950809045454546,0.00308671064170411,0.00308671064170411,0.031049999999999578,0.22727272727272727,-0.23333333333333334,0.007320809330037838,0.010017886958183321,0.05760000000000076,0.1465172205757953,-0.4459004135164295,0.04923553202439472,4.0
40,0.9413499999999999,0.9999999999997389,17.22847376685799,-1.4442969999999917,-0.0006031191745948518,0.3746175651508983,20.207112979999998,0.02673432564012517,0.02673432564012517,0.34375150000000154,0.4,0.03333333333333333,0.10468140553834929,0.08216372763440029,0.7826994999999997,0.08893957216248138,1.6339440106148353,0.5402235386541201,2.0
41,1.7361000000000004,1.0,0.003887829473667051,-2.2311010000000024,-0.0014711654010120454,0.14265052922698904,20.169521444444445,0.03667573203270271,0.03667573203270271,0.22719999999999985,0.6962962962962963,0.03333333333333333,0.14804586672964606,0.14425229161438868,0.44274899999999917,0.062397975507702014,7.017042372567481,0.7397319637242954,5.0
42,1.7087007500000002,1.0,118.50716131918992,-1.6805030000000016,-0.0009367591503229547,30.86990184536616,19.95484342105263,0.04151410421770319,0.04151410421770319,0.3401994999999989,0.5197368421052632,0.03333333333333333,0.1369239581018576,0.15196770811629412,0.7331014999999965,0.10487211053413911,2.074744869755037,0.8284074494295278,5.0
43,0.80715,0.9999999999999889,32.46955782381109,-0.8572009999999963,-3.8628166892012956e-05,0.12060608384446356,20.452054223404257,0.019977272004609626,0.019977272004609626,0.21004950000000022,0.48936170212765956,-0.1,0.08269111616639159,0.057640126784159876,0.4186242500000006,0.17956660287154408,2.749155670236759,0.40857625027397193,2.0
44,2.1708,1.0,0.08082780138294124,-3.8225485000000035,-0.0013605307938777723,0.8641324708413879,20.326920036363642,0.0501158743930497,0.0501158743930497,0.20209999999999972,0.7909090909090909,0.1,0.2003344231793406,0.1828075815700815,0.5040994999999988,0.11702240160424128,7.486786248450894,1.0187013713399655,5.0
45,0.7648495000000004,1.0,0.022938053565369532,-1.6208489999999998,-1.0167510978528786e-05,0.10400595095495276,20.40197665,0.020551686064680937,0.020551686064680937,0.2173499999999997,0.5944444444444444,-0.16666666666666666,0.10361340129464841,0.047208551609038696,0.4546005000000015,0.061865068296993876,8.810374456642503,0.4192950192097509,5.0
46,0.8301505000000002,0.9999999999999127,10.005068702478965,-0.7325000000000017,-7.756126460548204e-05,2.769764857177515,20.197081443113774,0.022398104526227588,0.022398104526227588,0.2651009999999978,0.5568862275449101,-0.03333333333333333,0.12024289638001905,0.0647081489092633,0.5080510000000018,0.06543654389773731,4.274157046776441,0.45237634128759385,6.0
47,0.6307004999999997,1.0,7.669659809432239,-0.6319499999999962,8.610538759195639e-05,4.1234452787841205,20.51088151149425,0.01658881624855385,0.01658881624855385,0.15829999999999878,0.6839080459770115,0.03333333333333333,0.09636074701762412,0.04929007042836203,0.31067575000000147,0.11315763575897352,9.463389961003536,0.3402512444900386,2.0
48,0.7855247500000004,1.0,96.2435252264812,-0.17030200000000661,-0.0004953649963895387,2.507523820218262,18.36105010526316,0.021605728360245928,0.021605728360245928,0.14895050000000154,0.6513157894736842,0.1,0.07053110568148847,0.06935700552393305,0.2994240000000019,0.16011546490314588,2.0577132134388867,0.3967038609831807,5.0
49,4.09542525,1.0,1.4126798476002956e-05,0.2602514999999954,-0.01094630111537041,0.5180482677476552,16.49911505,0.23792521883901957,0.23792521883901957,3.8875995000000003,0.0,0.03333333333333333,0.25730257500965287,0.49687233651488255,7.8164245,0.15263700029369415,-2.0448835731755937,3.9255555589214115,4.0
50,0.08432500000000065,0.9999999241519439,0.027051040315334157,0.042099999999997806,0.0002143605972823931,0.08241895469404976,14.237372499999998,0.003917770595814275,0.003917770595814275,0.050700000000000855,0.075,0.03333333333333333,0.008519013144021929,0.010662824207492792,0.10272500000000129,0.16134053726073752,-1.4693662333391242,0.05577875934215476,4.0
51,1.490749749999999,0.9999997917645159,17.429588076833607,-0.2736990000000006,-0.0008057490403348956,2.1803196802776115,19.67086924358974,0.0433177615847088,0.0433177615847088,0.6925495000000002,0.10256410256410256,-0.16666666666666666,0.08555302312102182,0.13151150032173745,1.4097987499999967,0.16624844046156356,-0.9776348898036207,0.8520980240578014,5.0
52,0.2785252500000013,0.9999999999463796,0.28809884961231547,-0.3514495000000011,-0.00012561230401447512,0.042432567431802,20.56119985,0.007008879777384607,0.007008879777384607,0.0732494999999993,0.45,0.16666666666666666,0.02333111640799836,0.02188935438926952,0.1431997499999973,0.19616813150662227,2.3281103658894975,0.14411097782742843,5.0
53,0.3347010000000008,0.9999999999999998,32.081404025559046,-0.5628494999999987,-9.281921440626449e-05,0.47079758738074307,20.55340555357143,0.008484128839297118,0.008484128839297118,0.06424999999999947,0.6785714285714286,-0.16666666666666666,0.04175958048579163,0.02493298211966359,0.12972500000000053,0.09763158115933424,9.013512333057133,0.17437774080282492,5.0
54,0.34087524999999985,0.999999956510098,160.14370901915663,-0.2632990000000035,0.0004183264260404528,3.7562437561712625,20.597746941176467,0.00891388400468103,0.00891388400468103,0.0823999999999998,0.5147058823529411,0.03333333333333333,0.03177676691753186,0.02839406812504553,0.193248999999998,0.13430142262447403,1.0821969188307436,0.18360592699142053,5.0
55,0.39787524999999846,0.9999422441099381,16.150352266760287,-0.24150099999999952,-0.00010120416824401055,0.9369566851149038,20.48185050704226,0.010345505443166368,0.010345505443166368,0.1556999999999995,0.4084507042253521,0.16666666666666666,0.026158640143677154,0.032800726193729764,0.2831510000000037,0.13012945662444012,0.12710676498684048,0.21189509590672553,2.0
56,0.4982752500000007,0.9999999999999998,0.47284826467534863,-0.5554010000000034,6.41302172904177e-05,1.2696854170605558,20.488646436619717,0.01306227722639488,0.01306227722639488,0.14819900000000175,0.4084507042253521,0.1,0.04036173621696386,0.03844299537846418,0.2410995000000007,0.12997634515314743,1.0723006512762332,0.26762837974871434,1.0
57,1.6338504999999994,1.0,21.68006563436307,-1.6209009999999964,-0.0006965969539598017,13.720661406310539,19.035712733333334,0.03469783137476742,0.03469783137476742,0.1994000000000007,0.8424242424242424,0.03333333333333333,0.21213486206336646,0.06412599975906282,0.383301000000003,0.08240324883199293,17.748671492943018,0.6604979505197129,1.0
58,1.8953989999999994,1.0,0.6283220893866621,-3.2193004999999957,-0.0005383621182632995,1.9256474936727699,20.442519865079365,0.036158969434405525,0.036158969434405525,0.15355000000000096,0.8412698412698413,0.03333333333333333,0.1739459499787954,0.05650534608332853,0.4141754999999989,0.12476411947519847,14.129303504422179,0.7391804509636325,5.0
59,0.08090050000000026,0.9935676995289555,4.815901684607914,-0.03910100000000227,6.651277850058916e-05,1.7532467532527638,16.09910997,0.002866796065607509,0.002866796065607509,0.03154950000000056,0.46,-0.03333333333333333,0.008264924678034233,0.00909079618981383,0.0605257500000036,0.10607091211092663,0.25708206515551213,0.04615286512177862,4.0
60,0.8355997500000001,1.0,14459.643349382834,-1.3140000000000072,-0.00040301262721439545,36.56593406522898,20.423106234375,0.021401773697289083,0.021401773697289083,0.1301994999999998,0.65625,-0.03333333333333333,0.07758071411221765,0.07884386689336906,0.29335074999999833,0.20271356117897127,4.339522982737461,0.4370906978237875,5.0
61,1.3026,1.0,0.0032501316696053107,-1.8269999999999982,-0.0021907226665634763,0.09240990034612288,20.15686376595745,0.04259252328319613,0.04259252328319613,0.11400050000000128,0.6276595744680851,-0.1,0.11091614135090035,0.12324347736787117,0.47939949999999953,0.08501686681974435,-0.018687952212676162,0.8585316892677551,5.0
62,2.022050499999999,1.0,1.2620830880736946,-3.3196020000000033,-0.001359717724822447,1.4236619296032214,20.22570762686567,0.04550640694761323,0.04550640694761323,0.2232990000000008,0.7761194029850746,-0.03333333333333333,0.18088679614522454,0.07650368783569417,0.5249485000000007,0.18146988157483163,9.326239454385297,0.9203992820715938,2.0
63,0.9114749999999994,0.9999999999999993,187.33100754791303,-1.0742999999999938,-0.0002651707735553906,10.660858781895952,20.428814324675326,0.02109171687406903,0.02109171687406903,0.19519999999999982,0.5064935064935064,0.03333333333333333,0.07623875122824429,0.07589815058031486,0.4029999999999987,0.12469564143955869,2.7189546545734107,0.43087876780897766,5.0
64,0.42277524999999905,0.9999148217806842,11.608854172310938,-0.37550099999999986,0.00012161632614286723,0.026348505128933525,20.448672564516134,0.010916390179241184,0.010916390179241184,0.10990050000000195,0.45161290322580644,0.03333333333333333,0.035524097606406346,0.035733985956982836,0.21472550000000368,0.15998411176432936,1.1615910837511678,0.22322568836180257,5.0
65,1.6198002500000008,0.9999999999994689,1.7383565015684923,-1.0527005000000003,-0.0017321582699677783,0.046951611164190235,19.980514724137933,0.04375554279006031,0.04375554279006031,0.5222505000000002,0.3620689655172414,0.03333333333333333,0.11326328960565656,0.15377009702181751,1.112599999999997,0.11373264227557608,0.07495984038128212,0.8742582669794474,5.0
66,1.4459000000000017,1.0,16.65753131236291,-2.4120030000000057,-0.00046460835847256314,12.062987013028463,20.337269321428572,0.02891368926636493,0.02891368926636493,0.14730100000000235,0.7928571428571428,0.1,0.1646324922768504,0.05300007055954789,0.3901740000000018,0.13686437930208725,14.519712721174608,0.5880254856861621,2.0
67,2.275625,1.0,0.030658588992708152,4.463500000000003,-0.0010124907426090047,0.0745888547967876,17.41439156779661,0.10716077612172413,0.10716077612172413,0.07030000000000047,0.635593220338983,0.03333333333333333,0.2964873866919015,0.2820376157983864,3.569173750000001,0.08962315575536942,-1.4536399634716417,1.866139716092693,4.0
68,0.5109002500000024,0.9999996746603793,4773.209411902422,-0.5946025000000006,0.0001134320725456949,0.8666566765287528,20.346239999999998,0.012698590028196384,0.012698590028196384,0.13970100000000052,0.475,0.03333333333333333,0.05380286805723422,0.03422992294570632,0.2970994999999981,0.13878439755949917,5.059013428837725,0.2583685603752904,2.0
69,2.4259999999999993,1.0,0.32018101906471813,4.566500999999999,-0.0012277645527344941,0.01630750000000001,17.555050525252526,0.12518302808425358,0.12518302808425358,0.1291999999999991,0.6060606060606061,-0.3,0.29785482649842276,0.3057287697160884,4.505449500000001,0.07996827411962334,-1.780369023570809,2.1975943829231777,4.0
70,0.9174494999999983,0.9999999999999776,44.53100060867584,0.240200999999999,-0.00020696732827116723,15.25974025979254,19.543313182389937,0.02758544253778285,0.02758544253778285,0.37870100000000306,0.3081761006289308,-0.03333333333333333,0.061608177347511554,0.08463147866834886,0.8739489999999961,0.09719031759994258,-0.9803479807896616,0.5391109427907117,4.0
71,1.9331495000000007,1.0,301.39265521602806,-2.1442010000000025,-7.530640091457404e-05,0.4695363328695676,19.6392882578125,0.03374489731672818,0.03374489731672818,0.26759999999999984,0.75,-0.03333333333333333,0.15694556398589657,0.06947952425735841,0.552325500000002,0.08668231380484967,11.840992619067634,0.6627257656335083,2.0
72,0.6855002500000005,1.0,7.7946680666689145,-0.7319480000000027,0.00010141414399159727,3.446155514570394,20.493043859459462,0.017520164681932574,0.017520164681932574,0.20600200000000157,0.5783783783783784,0.16666666666666666,0.09678700515583645,0.051034941074107415,0.4335989999999974,0.0802701357665156,4.408043657180895,0.3590415032517969,5.0
73,0.8245494999999998,0.999999999986551,8232.675359444382,-0.5816979999999958,0.00010722762655679311,19.493493843291485,20.208520377622378,0.023757917217299966,0.023757917217299966,0.2881,0.42657342657342656,-0.1,0.0918020512113182,0.07437365149111824,0.5732509999999991,0.09246463728834381,0.4603598941946201,0.4801123542156719,6.0
74,0.6182747499999994,1.0,19.842278025876336,-0.7055489999999978,0.00010170450680765696,11.589867279862643,20.492292355191257,0.016635708855359508,0.016635708855359508,0.13149999999999906,0.644808743169399,-0.16666666666666666,0.07638706795249056,0.05303052374986639,0.34105000000000274,0.079478372933526,2.4823587245333463,0.34090380939987114,6.0
75,0.4828002499999986,0.9996939758624801,21.22641933880084,-0.06829699999999406,4.570619050266783e-05,3.377007290102751,18.99824048344371,0.012871076169166993,0.012871076169166993,0.14350200000000157,0.6357615894039735,0.1,0.060692062208021105,0.03994713940940896,0.27574900000000113,0.11349507779782098,3.237037431850781,0.24452780034255595,3.0
76,0.345600000000001,1.0,5.61052039894387,-0.3210524999999933,-0.00032227322263120604,0.029751965175507142,17.854421181818182,0.011486869029858349,0.011486869029858349,0.10069950000000105,0.4621212121212121,0.1,0.03395101044032793,0.035806667546393056,0.2355994999999993,0.12832469292352988,-0.20583305226356963,0.20509139771947418,5.0
77,1.9454004999999999,1.0,0.002171254524566458,-3.2408009999999976,-0.0020297934452080287,0.5080376732018007,20.24839801,0.055412587825573366,0.055412587825573366,0.10924899999999838,0.83,0.1,0.1786302591035058,0.18315056878742667,0.1988489999999956,0.13117711204301863,3.4784317713684456,1.1220161330562899,5.0
78,1.5557002499999992,0.999999861869922,131.32629980878977,-0.6318500000000071,-0.001474439216316828,0.1340046544599361,19.463502629310337,0.04170086213777297,0.04170086213777297,0.42129949999999994,0.4224137931034483,-0.03333333333333333,0.10039073742968037,0.15585369920503195,0.996774000000002,0.13250386669767167,0.20003701168722987,0.8116448398630521,5.0
79,0.08270000000000088,1.0,5307.764359835111,-0.05504999999999782,7.358279832077566e-05,10.56044889185879,14.89408235294118,0.008976535077109118,0.008976535077109118,0.03469999999999995,0.9705882352941176,0.03333333333333333,0.0840628300336949,0.009722897423432273,0.08172499999999872,0.10077511789548763,73.42286227454406,0.1336972526825284,3.0
80,1.4533245000000008,1.0,1.8510123630466305e-07,-2.2063010000000034,-0.0015552692293007036,1.9148112780917084,20.321888760563382,0.03977206429645227,0.03977206429645227,0.1251010000000008,0.8309859154929577,0.23333333333333334,0.12772835155874612,0.13820250350675384,0.2824499999999972,0.13447869902110138,4.152990636295915,0.8082434664104775,5.0
81,0.09804999999999975,0.9979264312768577,12.073336232894404,-0.05095000000000027,0.00020687087224601267,0.16659568604736574,13.98363125,0.0042200869057840325,0.0042200869057840325,0.04965000000000064,0.25,-0.1,0.008918589741300203,0.013586830346778416,0.09602499999999914,0.1591127430934473,-1.024114208782228,0.059012139133437405,4.0
82,2.8974494999999987,1.0,0.5553875090972982,5.677698999999997,-0.0013355935054556994,0.06993181647819022,16.139559569444444,0.13649094657778085,0.13649094657778085,0.03414999999999946,0.7222222222222222,0.03333333333333333,0.3906278492409303,0.38835336130642617,1.3267242500000016,0.20691329326205193,0.052582015536800863,2.2029037629819532,4.0
83,2.0178747500000007,0.999999995520124,232.94407271513603,-1.7786010000000019,5.805213391609654e-05,27.178149077530815,19.542511865671642,0.05641746915107227,0.05641746915107227,0.8719010000000011,0.11940298507462686,-0.03333333333333333,0.1490925349843445,0.1533838803489821,1.7790990000000022,0.15935137492549484,0.04139593958082699,1.1025390603159937,2.0
84,1.0507247500000005,1.0,19.4404243722013,-1.836500000000001,0.00014188478462689481,1.5135492894436406,20.536300026490064,0.026198867716793858,0.026198867716793858,0.1525989999999986,0.7682119205298014,0.1,0.16294060581489633,0.05197584848835845,0.45260000000000034,0.09256144066678035,15.352924928936561,0.5380278077864034,5.0
