,0,1,2,3,4,tag
1137,-3.2622432035563613,-0.8172142995668746,-0.6693282943378113,-0.12990761798718717,-0.1538545139804558,5.0
1138,-2.783871210782516,-0.7782549910191836,-0.4668033952273713,-0.432722038112457,-0.5450992819439354,5.0
1139,0.7383292273210451,-0.6872756900317555,-0.4759961598306635,-0.39532655621419927,-0.6146369007211062,5.0
1140,-0.49288241692809714,-0.9727452711250707,-1.7917133781832126,-0.10708498563224285,0.155556972659529,5.0
1141,0.8589304981234218,-0.9543332307469715,-1.8181193059206209,-0.3437400291429316,0.005770182972502575,5.0
1142,4.216420847213109,-0.8954887166210389,-2.0079637423233474,-0.27803071887820513,0.22793019737381573,5.0
1143,-3.229367634111464,-0.8761022234219055,-0.9407732340238072,-0.24696398692688865,-0.23513626675631724,5.0
1144,0.26463566896359614,-0.82320219636613,-1.105130857657823,-0.3700178973312643,-0.2845187077972513,5.0
1145,-5.004837508741906,-0.7054136763833732,0.012699649012175195,0.10298296515403865,-0.19335722045438167,0.0
1146,4.8757957927328865,-0.7707954165691584,-1.536578091105151,-0.16332855203737287,0.25720093123381665,0.0
1147,5.573038468007563,-0.5020814583150053,-0.39017825603104067,0.208765758782987,-0.16615229760475234,0.0
1148,25.954687132769468,-0.5556471113184924,-3.101104655305992,-0.5855593526584365,0.9005743788430131,5.0
1149,-5.94111599003725,-0.47130532175336665,1.1599071059810813,0.8897284915421682,-0.2074188142789867,0.0
1150,4.0121956136802375,-0.8195656720519922,-1.9962230511641046,1.5896914858461506,0.013022114090166428,2.0
1151,-5.2995274361322675,-0.25123400475714097,1.9289201477947904,2.0411866742169793,-0.24591283750636525,0.0
1152,1.4820819928620372,-0.7158064104028256,-0.7124892435242449,-0.3504090618171313,-0.5572240100000518,5.0
1153,3.0803909892927033,-0.4590945938931806,0.1472556302398475,0.29244249381883897,-0.5806527840040852,0.0
1154,-6.041944932137024,-0.39011007510828183,1.3614943434442452,1.9609378938402888,-0.4257973244949498,0.0
1155,5.441961559100859,-0.8556264603949505,-1.9573110580824853,-0.24397916947769394,0.07285002069373421,5.0
1156,-6.626043957717685,-0.5087635106896972,1.055715677127306,0.7667128272587133,-0.20555851939598474,0.0
1157,-5.225901419771029,-1.075941079915612,-1.8887934071427166,0.41636132372623635,0.7011436725775451,5.0
1158,0.8167637102806173,-0.7804087678772357,-0.9916840775554816,-0.2334089605656293,-0.26107454959692344,3.0
1159,1.0462320141105734,-0.9821716447144876,-2.084674900352459,0.06334367023666092,0.21655833668734503,2.0
1160,11.839771886900232,-1.157604960455043,-4.351557453019945,-0.14673840906809837,2.003280438069056,2.0
1161,-4.553659301831266,-0.4787740862407842,0.9369041722170421,0.7927818762293057,-0.4302041526486544,0.0
1162,64.61074844156093,1.6219381885538053,2.4885917186170756,0.1980488627995394,0.6024470800438597,5.0
1163,-1.152891645996345,-0.8680774248532563,-1.1559747605217774,-0.3212972435296099,-0.22712859874139493,5.0
1164,-7.027317322037795,-0.6101779690914073,0.5846013384709515,0.6639103266496453,-0.22472508350310183,0.0
1165,9.3370452616507,-0.5983275404936269,-1.1588885480809468,-0.3836164733819743,-0.36741983169605297,5.0
1166,4.958386128868288,-0.36659529938428903,0.2553560986281517,1.1387572632700882,-0.9972156960157276,3.0
1167,-7.2219745063250755,-0.716041278593236,0.10197025701796573,0.5534817680690846,-0.2149700194503624,0.0
1168,29.055035093524424,-0.01951300332376141,-0.8277989862523942,-0.562094165175054,-0.7679125166061136,5.0
1169,-0.007581257203804736,-0.8045266163832939,-1.1394951135382194,0.19229062139925082,-0.10502306059803365,5.0
1170,-7.059133514061603,-0.4042228857312187,1.4460231033330555,1.3704777793781844,-0.31759405575989463,0.0
1171,-3.240427645786073,-0.6618000428854632,-0.008657823062837518,0.13806858527116228,-0.4033004644646378,0.0
1172,-6.4129442790191264,-0.2995863448755529,1.8277266339920082,1.8293941347495344,-0.39936243938670357,0.0
1173,-2.9283373953253915,-0.6341486548363052,0.07722593064166561,0.37185484113277534,-0.33652313295254505,3.0
1174,-3.4547123441789287,-0.8015660937780607,-0.5461031640429383,-0.20807961259181176,-0.39176362380171964,5.0
1175,0.1877262510931863,-0.8983197770361924,-1.50493372199568,-0.2029601795761771,-0.15112298189542944,5.0
1176,-2.5707948181055067,-0.7475259945209682,-0.36807397310369183,-0.2888231977593772,-0.5822841952564513,5.0
1177,-4.540278503717668,-0.7905637760032559,-0.3506030270906631,-0.2176460574224555,-0.42702607571459456,5.0
1178,4.629163416601229,-0.8063886261203813,-1.5470628436256644,-0.46966939026950144,-0.4175537830478815,5.0
1179,-3.920030862664688,-0.7240350830123773,-0.08505611445101702,-0.19361506878488646,-0.3055680611082325,5.0
1180,8.30222048739643,-1.2574663202569347,-4.34617981968504,-0.20866990355262985,1.866890419729272,5.0
1181,10.460594465248183,-0.4731645160585767,-0.6383203382385686,-0.5831080693745418,-0.8993703420348248,5.0
1182,-4.235623737915955,-0.8307031578097213,-0.8003723666000749,0.549328017967623,-0.11824871894594415,2.0
1183,-7.29453319730917,-0.8645621463909156,-1.4251799937801475,2.9358743909567617,0.9449008626556021,2.0
1184,2.990283211660659,-0.8265897739174262,-1.5431735769531245,-0.0827564675819018,-0.1481256520918614,2.0
1185,-5.03292565700054,-1.0635397488085412,-1.7734976746856104,0.217364900133722,0.5283965709999595,5.0
1186,-6.005267049045203,-0.6073795407519927,0.2517265892534562,1.9235951650056733,-0.41870576437670537,2.0
1187,1.4866818021473152,-1.126230016468989,-2.928479508724991,0.07008500745745147,1.050784659209611,2.0
1188,-1.1931648022618973,-0.8458128615858623,-1.0282950910816804,-0.3555000528863308,-0.24398754348113133,5.0
1189,1.0050884127277777,-0.6385833174872612,-0.3161806284423927,-0.22785362773320061,-0.5703741570323997,5.0
1190,15.086215920600075,-0.2388942984944013,-0.13597891069739856,-0.35131797081495464,-0.6117916648333657,5.0
1191,1.103946810504716,-0.7284497375007865,-0.7429761543365931,-0.26994272572119177,-0.39483266881333356,5.0
1192,8.943290835926579,-0.467425986390866,-0.4467807280931798,-0.4977644865469277,-0.8011543085749216,5.0
1193,-4.869501222840381,-0.5475847399443111,0.7553279860231196,0.3287311530183521,-0.360180513943438,0.0
1194,27.58490383241231,0.06831915185160786,-0.24693816428442447,-0.42793065552949444,-0.624694187813853,5.0
1195,-2.311102027697878,-0.8364352015946321,-0.9598690959934696,0.18194684466252023,-0.14713823992347008,5.0
1196,6.57266638067138,-0.8246188135801445,-1.9391013394169903,-0.3101271683260187,0.07848522419600595,2.0
1197,10.034981012320104,-0.7070266539991023,-1.8330572431463397,-0.3222453904162196,0.14008538933223783,2.0
1198,0.2692059884181546,-0.7794143802845988,-0.9091588115363783,-0.2525254156627498,-0.332813129005147,5.0
1199,4.04887541696069,-1.2231902827818435,-3.574465439936502,-0.2649960823070511,1.2637685167568142,5.0
1200,17.405920557237557,-0.7113110001786196,-2.771896022772672,-0.44166139738304794,0.6868904476062357,2.0
1201,-1.5627950693828607,-0.7559085204563716,-0.6853675836475898,0.22079766039163706,-0.19006308540295588,3.0
1202,12.496498389943167,-0.7687868471547696,-2.4537950151450802,-0.29512797478655395,0.4420734746796117,2.0
1203,17.71004709857572,0.15248200409151882,1.0495204151468531,1.605983159167174,-1.2087660708516534,3.0
1204,-2.819728937532633,-0.8152760921878015,-0.6736033712867291,-0.23611938312556816,-0.5664252431660147,5.0
1205,-7.537477984248128,-0.5104089290812736,0.976320134236542,1.1988808062040317,-0.37099353408854774,0.0
1206,-2.561813220837967,-0.5832226723505035,0.26687753882479076,0.2970520504007226,-0.5013761486391444,0.0
1207,0.407047700869103,-0.8197230483004417,-1.113122314644924,-0.28251243298634116,-0.4621220516849757,5.0
1208,-6.87905818895295,-0.6646827855264275,0.2827098069672236,0.7036244904769178,-0.22786789158140777,0.0
1209,1.4107019030775785,-0.9447243809947624,-2.047356040206337,0.2354177861016174,0.2902928136296491,2.0
1210,-5.067172487345303,-0.6267557002340854,0.3073285577703169,0.6394657150870514,-0.2318463607674041,5.0
1211,-1.5564879926192077,-1.0100696218400387,-2.182092535032164,1.4305132399241973,0.09113805320909378,2.0
1212,12.645084349949213,-0.7877053339842869,-2.56143677954126,-0.3154955148882191,0.5052704189782484,2.0
1213,-3.993808118754896,-0.6528754686041498,0.24066834617909633,-0.1385388690426966,-0.36445018315927163,5.0
1214,-4.591992831012799,-0.7921070566325669,-0.49617710634604745,0.28706314325808224,-0.08154289704587875,5.0
1215,0.36751217379897844,-0.8051638275396756,-1.0288454509137686,-0.33930244204505894,-0.3008830572712658,5.0
1216,-1.7135085569369208,-0.8148102446744495,-0.8359054711362571,-0.22237886849571648,-0.21647371119196857,5.0
1217,-5.960577349327031,-0.5510441175947015,0.7726038751350195,0.8467051966265232,-0.187597293367089,3.0
1218,-4.539873931223878,-0.8367530305840989,-0.9107397752765082,1.133704116359261,0.13081345598030258,5.0
1219,-4.739523926266511,-0.8177924113388131,-0.48918832830988523,-0.07264013809254899,-0.5542631261982667,0.0
1220,12.773098034093389,-0.39895920010307084,-0.5698244707259466,-0.5514776646078886,-0.9412469742590918,5.0
1221,-6.907468413198875,-0.48509885825489935,1.156964298095197,0.9479380199431132,-0.34681291123404207,0.0
1222,-6.7494761714737885,-0.7506459661930858,-0.06210171997406209,0.303941237689793,-0.21564010342785864,0.0
1223,1.6805784458492334,-0.9982257332024558,-2.2657320097648177,-0.007981710018441836,0.6631564392751431,2.0
1224,-1.1854770411294,-0.6202234331473885,-0.06334432712527174,0.14122445439222656,-0.5065228319615848,0.0
1225,-0.2200971666723889,-0.9306967547919359,-1.5566534339526392,-0.33566046280507317,-0.151066316349611,5.0
1226,3.915001590345152,-0.062118711923386076,1.7595636922346498,1.9581427157496596,-0.0847143639212401,2.0
1227,-3.3933259242200906,-0.7594291957270423,-0.357631207352946,-0.16693456378047591,-0.4255684649543502,5.0
1228,-5.088164669348015,-0.6724926667226345,-0.40173317595779956,3.0615827272563685,-0.3960568859883218,2.0
1229,11.127262617295056,-0.5227740026858907,-0.988855496295472,-0.43188632146580624,-0.5247108555113402,5.0
1230,-7.548958795018182,-0.6769727254491796,0.2613527511494796,0.8147935603466713,-0.2705852638600636,0.0
1231,0.8745579008759544,-1.0020662304331294,-2.319360773614186,0.38784745233935125,0.6809228777144563,2.0
1232,-6.732648566334071,-0.5792350380419583,0.6390098131046077,0.9866752768252564,-0.20016761021361015,0.0
1233,10.681304387145586,-0.47787880374900016,-0.7900899327560544,-0.2635220297214473,-0.3637380573633978,2.0
1234,-0.9222864526139238,-0.7269781929876692,-0.4688661673104115,-0.37865497461191416,-0.5977437189902931,5.0
1235,-5.443620385381217,-0.6781119645369199,0.18403021821632035,0.26908336241828607,-0.2602908375496989,0.0
1236,4.082912778099196,-1.2803117456429838,-3.884576680415089,-0.17415863407826726,1.5056370366713148,2.0
1237,3.077595194365364,-0.5865564287934008,-0.3085930927406934,-0.28726486034756976,-0.5801613160392242,2.0
1238,0.20592745249741726,-0.5951012190556324,0.04744855464724006,-0.3030117703987085,-0.7713500133535867,3.0
1239,-1.1680931098164917,-0.7370340065830449,-0.5010310638176644,-0.28430047606823206,-0.5546694814034191,5.0
1240,4.551204945414265,-0.7624502950398462,-1.381514937210515,-0.2815556853624881,-0.18744996891908455,5.0
1241,5.980150998592791,-0.87214547135011,-2.1084695864186873,-0.23673563472005435,0.07234634021678582,2.0
1242,4.02008897081563,-0.812633668231841,-1.5142304876829717,-0.39988438334279963,-0.27507830267401984,5.0
1243,-6.062299030898755,-0.3005362366110378,1.8848910955890026,1.4789617204492398,-0.22560098675546647,0.0
1244,-6.664642702022468,-0.6480225260042859,0.4611719342478407,0.339580891101765,-0.20135406337594705,0.0
1245,-5.007724625281787,-0.7753485390696221,-0.2770835921997073,-0.04774086373479982,-0.2490731575699962,5.0
1246,3.3048050619365523,-1.1988038149720746,-3.547306117433882,0.195821353315826,1.6030026056544269,2.0
1247,-0.8630301608269646,-0.8063211152518479,-0.8461911630976431,-0.38587516142006373,-0.49043138292647004,5.0
1248,6.059213521495136,-1.0521227833019389,-3.0848319038011476,-0.10363227841219838,1.032383275602876,2.0
1249,-7.322388775231636,-0.6892952634124268,0.22029107110454754,0.597178394585852,-0.20425432198522603,0.0
1250,1.115414783332275,-0.0665995293116074,2.0717575973391478,2.094090480594834,0.36436911092077773,5.0
1251,7.100976427841653,-1.4139536920606048,-4.953432580165824,-0.1268709988059936,2.373536261189492,2.0
1252,-0.8395175944988683,-0.7699905377650673,-0.6623114736402587,-0.42743397287180307,-0.6264532700096144,5.0
1253,-6.333022150309033,-0.5062467668707853,0.9976603347857987,0.8250887670890354,-0.29648393065264955,0.0
1254,-3.0278424616613555,-1.217792205612687,-2.975902716927657,0.8421085667532664,1.2841675603081046,2.0
1255,-1.6238560191131794,-1.3419498847132454,-3.6583069486475814,0.5911220632551948,1.5943410936690101,5.0
1256,-0.33000533450317077,-0.7645737131745609,-0.9038908185261034,0.22722730013086245,-0.15718609865734087,5.0
1257,-5.0853119638706525,-0.8422350908316055,-0.8667660124937319,1.1731935650083825,-0.08201277190622742,5.0
1258,-6.066888812165144,-0.5883175059990007,0.21656751841114366,2.5019442301360844,-0.6236947219804383,1.0
1259,-6.295371555653562,-0.6881056148145264,-0.5099337106369638,3.2520906055266474,0.02557324194277181,2.0
1260,6.153142040355724,-0.9641429695413392,-2.5387468514207963,-0.377005787228594,0.3832385195344602,5.0
1261,-6.475799251997974,-0.421710726628408,1.2593653026901237,1.6850194923808965,-0.1685148221694126,5.0
1262,-4.933221165245187,-0.8558736384088808,-0.6852581429929144,0.03901380533131411,-0.4092727216871111,5.0
1263,52.493266417569615,0.903892739357347,0.29605650840241554,1.2220331991324762,-0.9830255285961674,3.0
1264,-4.006154434863937,-0.7978492710144813,-0.8794198884175232,1.5687485046484213,-0.296267937547813,2.0
1265,-0.851921000748172,-0.6779279706670794,-0.6304537744025253,1.5308415276366918,-0.545968073174214,2.0
1266,-3.138381624087755,-0.7944654268696362,-0.5730177634040253,-0.12283306141623275,-0.31812857356514035,5.0
1267,-2.6219841262372285,-0.8631916643524106,-1.0323089703046184,-0.02706387615457054,-0.07267257101575192,5.0
1268,-0.07793740185778719,-1.135108436251006,-2.6492653493393328,-0.06332044815711571,0.5292773370622588,5.0
1269,-4.754655624468141,-0.8176514332777842,-0.4874627408493754,-0.07139316209806375,-0.5519507982099648,5.0
1270,7.60613793074195,-0.7815817108042477,-1.8501513881332814,-0.29883261684375095,0.09214738118184787,5.0
1271,9.88067704409456,-0.2972134701540224,0.19371827812667738,-0.1423131051021558,-0.6786084804459589,0.0
1272,-1.1283528906309765,-0.6650881064947126,-0.18985564709881067,-0.10526316717852799,-0.5232792848550804,3.0
1273,22.188347424698023,0.10468436920947308,0.617762474890077,-0.2329395906238878,-0.5243658994412153,5.0
1274,-4.298405364384605,-0.7729409335727969,-0.37905353907543093,0.055097847774239594,-0.19995468245181675,0.0
1275,8.554414803062521,0.9990817719176759,5.686434503588096,5.474140831422022,1.1949020006007616,5.0
1276,-6.79938805362351,-0.7246824155637346,0.06752175562205993,0.4400288354162482,-0.25915051980294007,0.0
1277,0.33584197613175115,-1.049512962028687,-2.3067516610140175,-0.11726804588506787,0.5183998581783353,2.0
1278,3.9095985595886478,-0.4221096448455191,0.14951224936176635,0.5092266847186948,-0.528045295799007,0.0
1279,6.293755161142323,-1.1484311863402679,-3.578737872026832,-0.109935113061926,1.2798802058679744,5.0
1280,-3.032395415499858,-0.7926030612983826,-0.675719418874107,0.18529220771561364,-0.2860340417657838,5.0
1281,8.995125769928173,-0.613535824284369,-1.1786685708695863,-0.40547034308959984,-0.41546686432875235,5.0
1282,0.04297441108019373,-1.1329418415422217,-2.599549218052896,-0.2987135866112522,0.5832921837130123,5.0
1283,0.13316841460007653,-0.8502743024828301,-1.2337163539652158,-0.3292887560444107,-0.24681321979974358,5.0
1284,-6.916808375722174,-0.5856198250292944,0.647173179674193,0.9191884881091332,-0.2368136570043744,0.0
1285,1.7327850423278757,-0.842167013217731,-1.3637851756090846,-0.36825095272246844,-0.5324372107184255,5.0
1286,-2.374836986172219,-1.0943346843215038,-2.5475437068860125,1.4540462193527748,0.945037940831628,2.0
1287,-2.609767834977043,-0.7663743610956372,-0.5781951434114071,0.06092334456826301,-0.18115879512058072,5.0
1288,1.750099442203889,-0.8305358319357853,-1.274948684775273,-0.5095271627173542,-0.6183911818656024,5.0
1289,-0.6361870073250947,-0.7798277315895839,-0.8712435430890723,0.010753131826739124,-0.22935694117327593,2.0
1290,-0.07791249834980096,-0.5549252527508429,0.22441568382633595,-0.11364710409021628,-0.6128897523857072,3.0
1291,-3.0215495686441334,-0.6525042102616069,0.10833710332422178,-0.08343605291813289,-0.4187475035340201,5.0
1292,-1.6816138823136775,-0.6294332266108947,-0.038804324668870384,0.21826314944504113,-0.37705148597181865,0.0
1293,-1.3183335575160386,-0.8757195826522591,-1.1310919278955658,-0.35585431288595276,-0.3052738270940283,5.0
1294,-3.209537054079601,-1.005451679608809,-1.6217196004296552,-0.03949291222504469,0.13577092845317876,5.0
1295,-3.454051656217017,-0.9333143466096636,-1.189693372532214,-0.14748622398172678,-0.2961357621066746,5.0
1296,3.0821896578804164,-0.9104871437115092,-1.8996442278481447,-0.2784141333167323,0.06986824140885244,5.0
1297,-0.20528528652657704,-0.6729962408449804,-0.2839015525148846,-0.3169341105079791,-0.6490651901266379,5.0
1298,9.80151349348246,-0.8103919248033272,-2.295335010951372,-0.35713760407193534,0.41618044637000073,2.0
1299,10.871225351412086,-1.3370870783026896,-5.081986077936841,-0.09439684430225465,2.513723037735778,2.0
1300,-5.110758947265382,-0.7129883799916036,0.007032077680879424,0.18644701974692365,-0.2540036356614191,0.0
1301,-5.487880457560983,-0.792509184404841,-0.2891275873969533,-0.010461533331336858,-0.3319335772327134,5.0
1302,-3.5249121072246923,-1.0609478137395947,-1.8759409797934947,0.022620845488144053,0.3299170767143853,5.0
1303,-6.549890895179102,-0.44517643708194216,1.1409979338895153,1.7064361489415512,-0.45176285797379706,0.0
1304,-3.2941276081630777,-0.2882933044917044,1.2929083307861589,2.9652284582883124,-0.16413259596550575,0.0
1305,-6.348293414384029,-0.7335840063476422,-0.24020158962569302,1.112316966036919,0.09727728061607074,1.0
1306,-5.417731803005783,-0.3783494912804054,1.4762154962626381,1.330601688806127,-0.3299019255502039,0.0
1307,-3.3247128033406637,-0.9881756433877096,-1.6968662860298582,0.38218968485307103,0.45227837455236963,5.0
1308,-4.110804231962769,-0.8258969520748771,-0.6196512220730832,-0.07053904452966778,-0.2876869219170056,2.0
1309,0.6367492461191504,-0.9230112622723666,-1.6525052815863879,-0.2776828427053347,-0.191840632870659,5.0
1310,-4.306910726517711,-0.883683951658145,-0.9586550152813903,0.12096702108177511,-0.006437849402613806,5.0
1311,-3.8864120227297287,-0.9064016466962819,-1.0821855695816929,0.050971719940974755,-0.011623254714068401,5.0
1312,5.48590378279389,-0.7043501891276697,-1.1744683351262601,-0.39545503708682006,-0.377998391404083,5.0
1313,-3.1511806403578975,-0.8016176075832986,-0.6266554025987936,0.08186340854196258,-0.46485801708985625,5.0
1314,-6.308292938230136,-0.9810071545904729,-1.4927990178966455,1.1449407316430449,0.4475403301527567,2.0
1315,-4.571151346215275,-0.8129050203000983,-0.6380119657849653,0.46944157529132124,-0.32860974013196637,2.0
1316,-6.64243131811582,-0.8649803991015922,-0.883879305640614,1.090777183665899,0.4355444160679907,7.0
1317,-7.258435449228819,-0.42863809664034436,1.2353060127823265,1.6865983639255229,-0.38074378054838687,2.0
1318,0.05021301184851833,-0.7149959230679137,-0.5769601380439151,-0.20623208412442381,-0.5336973356224644,5.0
1319,-0.7859189085928625,-0.8414337800397187,-1.1083058030448079,-0.10863317871633875,-0.40625949156408125,2.0
1320,-1.8627038435447425,0.1373156169894933,3.3408823630566844,2.7778654087708885,0.5168131714043039,5.0
1321,-7.269658575398111,-0.6669520320855098,0.013949339163257047,1.4441734469322094,-0.05228556866547851,2.0
1322,-7.151651792155292,-0.604686633360137,0.2329720950906293,2.1484269668671905,-0.12040843379770298,1.0
1323,-6.108965507560688,-0.5525217572726319,0.68606037097493,1.1734649854307937,-0.31767543814471233,0.0
1324,-5.221670391571333,-1.075066837712387,-1.8771851083345272,0.4317905248356673,0.7000894865574747,1.0
1325,-3.3316323688159923,-0.8228590499280226,-1.0156874263620863,0.8173256198233501,0.30303147285869303,2.0
1326,0.3065553005732017,-1.018727241219938,-2.11487034059023,-0.18942321115336586,0.3624808217019661,5.0
1327,10.971112514476676,-0.5148909245549417,-0.9898289829284209,-0.3062284451541147,-0.5040863644513444,5.0
1328,7.0937022875239,0.030700683549631957,1.7444267828922102,2.2011423516664155,-0.02812727822899907,2.0
1329,-0.31162169300142695,-0.8525673411006701,-1.1762068877913618,-0.27188004854866143,-0.2463745682729641,2.0
1330,-0.14590326658094185,-0.767912108385389,-0.7766720392943642,-0.3437501042014224,-0.506373233632991,5.0
1331,-1.0869691450759529,-1.0849916688430934,-2.2691583530444484,-0.11005011955633802,0.44621873123337025,5.0
1332,9.352050983727503,-0.5767145164697911,-1.0611021970833123,-0.3424166698214608,-0.3383341716390249,5.0
1333,32.751614441160015,0.41414684224599235,0.743810852132257,-0.13943059487569798,-0.3163176022419147,0.0
1334,-3.1935415102329117,-0.8381557707793298,-0.8238309269083726,-0.06585460132947721,-0.1446963840204303,2.0
1335,6.043883470796584,-0.8778741648608598,-2.179334716033644,-0.1642489974157043,0.20714760276567712,2.0
1336,-3.076148068450191,-0.26370982158010103,1.6418089234545852,2.0769444314548706,0.2893188824129738,2.0
1337,-2.536147290728662,-0.8003183899542546,-0.6441561650345788,-0.25692819325204164,-0.5698075658635954,5.0
1338,8.474620963365048,-0.5564546667150265,-0.81804646161724,-0.45900195148243744,-0.6712104003253284,5.0
1339,2.640044768587255,-0.7323929371692717,-0.9316231738443927,-0.4419254764905597,-0.5111227626467572,5.0
1340,9.870792582431354,-0.9319030211170892,-3.0351262123805824,0.11611096569737234,0.960623558496489,2.0
1341,-5.2328197230071485,-0.6496301360132749,0.2184213739201047,0.5406957420493891,-0.15709078921958233,0.0
1342,-6.886791886770946,-0.4982271060164807,1.059753489677866,0.9803137648381297,-0.22097453502232137,3.0
1343,-4.273545871458102,-0.9155428734085412,-1.1160584382657788,0.16839064019041153,0.12409895408474615,5.0
1344,16.781379314893115,-0.3229028105259069,-0.8167729710550771,-0.24605215930782937,-0.3007360895819744,5.0
1345,-2.8527638267853863,-0.7760735934585948,-0.4716340610662408,-0.31463188892401345,-0.5482198787219363,5.0
1346,-6.94988021848868,-0.5532373189906733,0.911174983141284,0.6079863958721403,-0.26988416185976144,0.0
1347,6.75137350920203,-0.7003683817589175,-2.0288627646659236,2.85322926825991,-0.013072404607372934,2.0
1348,-1.8384839827657034,-0.8298026944282392,-0.9409843485145907,-0.08966540028566197,-0.24838612138242663,5.0
1349,-2.7609403766428917,-1.017972821592621,-1.8440603745344148,0.1852538933112028,0.5587769082764764,2.0
1350,-5.800104769994234,-0.8828012089471147,-1.2593898668999632,2.0290944086701703,0.43622469399610536,1.0
1351,-1.179701327236121,-0.7221887397018801,-0.42893471708117314,-0.235946220175352,-0.49880439633442525,5.0
1352,5.291324454581704,-0.4663003320978968,-0.010638212978214113,-0.2414962451800846,-0.5791430479261696,0.0
1353,-1.5616324590838586,-0.8892069838480242,-1.204315398147447,-0.15187811598329495,-0.5168063398786328,5.0
1354,-4.069137630259573,-0.6864776960517625,-0.22596351778672194,1.2863548450598903,0.003987765042816981,5.0
1355,-6.885508976007425,-0.6292596987198839,0.5375895471871405,0.42305425698813504,-0.27811222654015544,0.0
1356,-4.752722038352187,-0.8140474440968785,-0.41329150121475017,-0.26106191847447346,-0.4725030466448978,5.0
1357,13.705345095958991,-0.1965236009143514,0.260474795927577,-0.3321695724811612,-0.7797056175821458,5.0
1358,11.25000759630673,-0.9835500370076702,-3.431422810256353,0.006734694740668927,1.2252014509330666,2.0
1359,-2.989857087778805,-0.9403173090580976,-1.2785368018344438,-0.20074732663685388,-0.15876092219158128,5.0
1360,5.0383170194136015,-1.071880289542765,-3.077634170413919,0.017307522441871313,1.0461450464178585,5.0
1361,-6.866836693903297,-0.5494282848356578,0.8861320020879375,0.7416479667989012,-0.27658840905189036,0.0
1362,0.6615884982844095,-0.9894266849436629,-2.015189985408459,-0.22348946673815656,0.2846825829301511,2.0
1363,6.07151078796396,-0.8481832499513741,-1.9560031723675744,-0.44089829693997123,-0.06624211840246433,5.0
1364,-4.027411797631123,-0.8172362439487644,-0.5596668631622864,-0.2081006714496947,-0.4287995435216617,5.0
1365,-1.6727961857470122,-1.7137907686402847,-5.595464115160725,0.8034524279814129,3.5066327975566014,5.0
1366,-1.0785633061226334,-0.7545555847300855,-0.6320150913046343,-0.16821860561451066,-0.36888621516520176,5.0
1367,-2.68661447341859,-0.8042749904890278,-0.6961493434313089,-0.07025335194272907,-0.11494232284195603,5.0
1368,-5.871782879861683,-0.6349138706598626,0.35275969276966895,0.6203494326419703,-0.22053005073935192,0.0
1369,-4.600947687802025,-0.751921966091582,-0.3628173166067577,0.37882141071671094,-0.11547584259293388,0.0
1370,22.740602325928997,0.03996655223718628,0.21009888480265362,-0.1846099146932969,-0.28812443838076235,5.0
1371,5.36135324617025,-0.5563489280576592,-0.47688852080049643,-0.19876332609805225,-0.6011811607365946,5.0
1372,18.111232268208887,-0.26534156076635257,-0.6703610567285988,-0.3083504495415763,-0.19532321700733013,5.0
1373,-3.585915507987568,-0.9039500653710777,-1.0871012914702936,0.07864377753945034,-0.07051460695950379,5.0
1374,-0.6193134083614125,-0.5427538955089999,-0.018561985903465413,1.652418815871423,-0.2639691407942328,2.0
1375,22.531560125201384,-0.3869471860570519,-2.2962236295211973,1.6189913880800537,-0.49739692063089586,2.0
1376,25.135117342427602,-0.048091787674761646,-0.49870312731381095,-0.4075953327239967,-0.7437701164985671,2.0
1377,-2.0303769745530817,-0.8698149325818715,-1.0785805358336726,-0.14312011629168317,-0.43407130774052816,5.0
1378,1.7898409570196048,-0.763213524004109,-1.0340225822281979,-0.17340735849344588,-0.5114454188536942,2.0
1379,-2.0729496986066014,-0.8927114115277145,-1.24696616458089,0.07655361871944191,-0.1485994787755133,5.0
1380,43.99545322879337,0.8423973720401908,0.8903950849403919,2.0340797120132352,-1.9444123841782526,0.0
1381,4.30995747158479,-0.7650058896786704,-1.328424807390978,-0.4155861107544609,-0.3238197447384375,5.0
1382,-0.7257897700467058,-0.4482767569393663,0.5674003012686699,1.1909659602072078,-0.49332940737477843,5.0
1383,-5.358783817752062,-0.7820607616616327,-0.29940362811286797,0.10901910121767862,-0.10458497140136386,1.0
1384,-2.548109134091809,-0.8553340034050443,-0.9288548930901437,-0.2568597419952579,-0.1793858393025599,5.0
1385,-6.27459036214753,-0.7127033428891005,-0.9819086337709031,5.3557268792563555,-1.869085234673365,7.0
1386,-6.122641994484936,-0.4155263988869486,1.3263197824878503,1.4490727597900306,-0.16417003254230608,0.0
1387,-3.7649963628729957,-0.4189357429862957,1.0747671573267858,1.4127707895408166,-0.24314039118829264,5.0
1388,26.813809099346365,0.5215864504250961,1.6320262444296938,2.0057098586854267,-0.365766384612754,2.0
1389,-2.1892148961756615,-0.909067466946096,-1.2278351076358993,-0.33161947606332065,-0.16309039044216414,2.0
1390,9.68276971357802,-1.1791719890932646,-4.304937190850843,0.3681475078989876,2.1729236942100107,5.0
1391,-1.2214832707566199,-0.9515358880785867,-1.6120097096611656,-0.16752518900403177,0.12793209555707297,5.0
1392,3.8803329087339993,-0.6653166982424084,-0.7751527854786332,-0.4308287657896896,-0.4809490350305717,5.0
1393,4.313946503348497,-0.434703956507935,0.03912720779472265,0.9373474917003561,-0.626485969072113,3.0
